channel,electrode,x,y,stim,stim_unit,pad_id
86,19615,612.5,1557.5,False,,1377.0
98,19834,595.0,1575.0,False,,1377.0
114,20495,612.5,1627.5,True,8,1376.0
422,21155,612.5,1680.0,False,,1375.0
438,25998,665.0,2065.0,False,,1378.0
462,20494,595.0,1627.5,False,,1376.0
526,23575,612.5,1872.5,False,,1372.0
566,19835,612.5,1575.0,False,,1377.0
578,21374,595.0,1697.5,False,,1375.0
602,25778,665.0,2047.5,False,,1378.0
746,23574,595.0,1872.5,False,,1372.0
