channel,electrode,x,y,stim,stim_unit,pad_id
776,10877,1697.5,857.5,False,,851.0
784,8458,1715.0,665.0,False,,854.0
896,11537,1697.5,910.0,False,,850.0
900,10657,1697.5,840.0,False,,851.0
924,9998,1715.0,787.5,True,16,852.0
928,9118,1715.0,717.5,False,,853.0
932,8457,1697.5,665.0,False,,854.0
952,9997,1697.5,787.5,False,,852.0
984,9338,1715.0,735.0,False,,853.0
988,8677,1697.5,682.5,False,,854.0
996,11538,1715.0,910.0,False,,850.0
1008,10878,1715.0,857.5,False,,851.0
