channel,electrode,x,y,stim,stim_unit,pad_id
155,23743,3552.5,1872.5,False,,527.0
171,23082,3535.0,1820.0,True,26,528.0
259,22862,3535.0,1802.5,False,,528.0
271,25280,3500.0,1995.0,False,,530.0
283,25499,3482.5,2012.5,False,,530.0
287,23742,3535.0,1872.5,False,,527.0
303,24622,3535.0,1942.5,False,,526.0
327,25279,3482.5,1995.0,False,,530.0
403,25938,3465.0,2047.5,False,,529.0
527,23962,3535.0,1890.0,False,,527.0
555,25278,3465.0,1995.0,False,,530.0
563,24623,3552.5,1942.5,False,,526.0
607,24402,3535.0,1925.0,False,,526.0
619,25059,3482.5,1977.5,False,,530.0
627,25939,3482.5,2047.5,False,,529.0
639,26158,3465.0,2065.0,False,,529.0
