channel,electrode,x,y,stim,stim_unit,pad_id
135,24396,3430.0,1925.0,False,,536.0
147,23739,3482.5,1872.5,False,,532.0
175,22859,3482.5,1802.5,False,,533.0
267,25276,3430.0,1995.0,False,,535.0
283,23519,3482.5,1855.0,False,,532.0
295,26156,3430.0,2065.0,True,26,534.0
323,25056,3430.0,1977.5,False,,535.0
339,25936,3430.0,2047.5,False,,534.0
395,24616,3430.0,1942.5,False,,536.0
399,25496,3430.0,2012.5,False,,535.0
403,23079,3482.5,1820.0,False,,533.0
407,23959,3482.5,1890.0,False,,532.0
419,23740,3500.0,1872.5,False,,532.0
491,23738,3465.0,1872.5,False,,532.0
515,25275,3412.5,1995.0,False,,535.0
607,24615,3412.5,1942.5,False,,536.0
