channel,electrode,x,y,stim,stim_unit,pad_id
4,15235,962.5,1207.5,False,,1440.0
22,16115,962.5,1277.5,True,7,1439.0
570,15234,945.0,1207.5,False,,1440.0
574,15895,962.5,1260.0,False,,1439.0
622,17654,945.0,1400.0,False,,1437.0
686,17434,945.0,1382.5,False,,1437.0
690,26019,1032.5,2065.0,False,,1441.0
726,16775,962.5,1330.0,False,,1438.0
742,16114,945.0,1277.5,False,,1439.0
750,17435,962.5,1382.5,False,,1437.0
754,16774,945.0,1330.0,False,,1438.0
