,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,233,8535,3062.5,665.0,True,23.0,217.0,703
1,409,3482,3185.0,262.5,False,,246.0,703
2,585,3483,3202.5,262.5,False,,246.0,703
3,589,3263,3202.5,245.0,False,,246.0,703
4,613,8755,3062.5,682.5,False,,217.0,703
5,673,3262,3185.0,245.0,False,,246.0,703
6,749,8534,3045.0,665.0,False,,217.0,703
7,785,12879,2082.5,1015.0,False,,17.0,703
8,797,13098,2065.0,1032.5,False,,17.0,703
9,853,9359,2082.5,735.0,False,,22.0,703
10,915,11559,2082.5,910.0,False,,19.0,703
11,921,9358,2065.0,735.0,False,,22.0,703
12,933,9139,2082.5,717.5,False,,22.0,703
13,1021,13099,2082.5,1032.5,False,,17.0,703
