,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,858,25186,1855.0,1995.0,False,,1612.0,343
1,866,24306,1855.0,1925.0,False,,1613.0,343
2,870,24967,1872.5,1977.5,False,,1612.0,343
3,874,25847,1872.5,2047.5,False,,1611.0,343
4,910,24307,1872.5,1925.0,False,,1613.0,343
5,914,25846,1855.0,2047.5,False,,1611.0,343
6,915,23427,1872.5,1855.0,False,,1614.0,343
7,918,25187,1872.5,1995.0,True,15.0,1612.0,343
8,922,13742,1785.0,1085.0,False,,1610.0,343
9,962,23647,1872.5,1872.5,False,,1614.0,343
10,967,23646,1855.0,1872.5,False,,1614.0,343
11,989,13962,1785.0,1102.5,False,,1610.0,343
12,1001,13743,1802.5,1085.0,False,,1610.0,343
13,1010,24527,1872.5,1942.5,False,,1613.0,343
14,1019,26067,1872.5,2065.0,False,,1611.0,343
