,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,772,7128,1540.0,560.0,False,,890.0,383
1,804,7787,1522.5,612.5,False,,889.0,383
2,828,6908,1540.0,542.5,False,,890.0,383
3,876,9987,1522.5,787.5,False,,886.0,383
4,896,9988,1540.0,787.5,False,,886.0,383
5,900,9108,1540.0,717.5,False,,887.0,383
6,912,9327,1522.5,735.0,False,,887.0,383
7,944,7788,1540.0,612.5,False,,889.0,383
8,960,7127,1522.5,560.0,False,,890.0,383
9,1004,8448,1540.0,665.0,True,0.0,888.0,383
10,1012,9328,1540.0,735.0,False,,887.0,383
