,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,141,1087,3622.5,70.0,False,,295.0,0
1,145,1748,3640.0,122.5,False,,294.0,0
2,157,1967,3622.5,140.0,True,22.0,294.0,0
3,173,2628,3640.0,192.5,False,,293.0,0
4,185,2847,3622.5,210.0,False,,293.0,0
5,309,1971,3692.5,140.0,False,,296.0,0
6,321,1750,3675.0,122.5,False,,296.0,0
7,325,1308,3640.0,87.5,False,,295.0,0
8,329,1085,3587.5,70.0,False,,292.0,0
9,409,1084,3570.0,70.0,False,,292.0,0
10,413,1307,3622.5,87.5,False,,295.0,0
11,437,1304,3570.0,87.5,False,,292.0,0
12,441,1305,3587.5,87.5,False,,292.0,0
13,449,2627,3622.5,192.5,False,,293.0,0
14,453,1086,3605.0,70.0,False,,292.0,0
15,457,1747,3622.5,122.5,False,,294.0,0
16,473,1751,3692.5,122.5,False,,296.0,0
17,561,1970,3675.0,140.0,False,,296.0,0
18,569,1968,3640.0,140.0,False,,294.0,0
19,573,1088,3640.0,70.0,False,,295.0,0
20,577,2848,3640.0,210.0,False,,293.0,0
