,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,798,19673,1627.5,1557.5,False,,1568.0,695
1,810,17692,1610.0,1400.0,False,,1571.0,695
2,814,18353,1627.5,1452.5,False,,1570.0,695
3,826,19893,1627.5,1575.0,False,,1568.0,695
4,846,17473,1627.5,1382.5,False,,1571.0,695
5,854,16812,1610.0,1330.0,False,,1572.0,695
6,858,18352,1610.0,1452.5,True,14.0,1570.0,695
7,862,19232,1610.0,1522.5,False,,1569.0,695
8,866,17472,1610.0,1382.5,False,,1571.0,695
9,874,19013,1627.5,1505.0,False,,1569.0,695
10,882,19012,1610.0,1505.0,False,,1569.0,695
11,922,16813,1627.5,1330.0,False,,1572.0,695
12,934,17032,1610.0,1347.5,False,,1572.0,695
13,942,19892,1610.0,1575.0,False,,1568.0,695
