,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,657,14003,2502.5,1102.5,False,,711.0,767
1,709,14002,2485.0,1102.5,False,,711.0,767
2,735,13783,2502.5,1085.0,False,,711.0,767
3,821,15323,2502.5,1207.5,False,,709.0,767
4,825,14443,2502.5,1137.5,True,18.0,710.0,767
5,829,13782,2485.0,1085.0,False,,711.0,767
6,831,25877,2397.5,2047.5,False,,712.0,767
7,851,16202,2485.0,1277.5,False,,708.0,767
8,855,25878,2415.0,2047.5,False,,712.0,767
9,863,14663,2502.5,1155.0,False,,710.0,767
10,867,26097,2397.5,2065.0,False,,712.0,767
11,895,16203,2502.5,1277.5,False,,708.0,767
12,937,15982,2485.0,1260.0,False,,708.0,767
13,979,15983,2502.5,1260.0,False,,708.0,767
